牙科麻醉學,章浩宏,1,牙醫系,Dent4005,A3 A4 ,本校修課人數上限：40人,上課教室：9W403。與黃啟祥、鄭雅蓉、黃振勳合開,0,0,0,0,2,10,5,38,69,67
局部補綴學一,林立德,1,牙醫系,Dent5030,E6 ,本校修課人數上限：50人,與彭炯幟、林芬惠、徐幼群合開。與王若松、洪志遠、陳韻之、王東美、楊宗傑合開,0,0,0,0,0,0,0,0,0,0
局部補綴學實驗一,陳韻之,1,牙醫系,Dent5034,E7 E8 E9 ,本校修課人數上限：50人,上課教室：牙Ι實驗室。與胡家源合開。與王若松、林立德、王東美、楊宗傑合開,0,0,0,0,0,0,0,0,0,0
特殊照護牙醫學,陳信銘,1,牙醫系,Dent5037,D6 D7 ,本校修課人數上限：50人,上課教室：9W405。與楊湘、林鴻津、王億嘉、胡家源、盧璐合開。與王姻麟、余權航合開,0,0,0,0,0,0,0,0,0,0
兒童牙科學,黃桂芬,2,牙醫系,Dent5001,B1 C1 ,本校修課人數上限：50人,上課教室：9W403教室。與張美惠、李旺祚、蔡文友、謝武勳、楊曜旭、周獻堂、呂俊毅、林銘泰、丘彥南、李妮鍾、郭敏光、張曉華、王姻麟、鄧伊婷合開,0,1,2,2,5,11,17,41,43,63
醫學倫理學,陳敏慧,1,牙醫系,Dent5023,A6 A7 ,本校修課人數上限：45人,上課教室：9W405。與李正、王振穎合開,0,0,0,0,0,0,0,0,21,19
牙科法醫學,華筱玲,1,牙醫系,Dent5004,E10 ,本校修課人數上限：80人,與楊添圍合開。與孫家棟、吳木榮、陳喬琪、翁德怡、陳珮珊、李昱儀、李俊億、王皇玉合開,0,0,0,0,0,0,0,0,0,0
初階牙體復形學臨床實習,陳敏慧,2,牙醫系,Dent5024,,本校修課人數上限：50人,上課時間為每週一至周六上午。與李伯訓、曾琬瑜、姜昱至合開,0,0,0,0,0,0,0,2,13,5
初階補綴學臨床實習,林立德,2,牙醫系,Dent5025,,本校修課人數上限：50人,與李明澍、林芬惠、胡家源合開。上課時間為每週一至周六上午。與王若松、陳韻之、王東美、楊宗傑合開,0,0,0,0,0,0,0,0,0,0
初階牙周病學臨床實習,郭彥彬,2,牙醫系,Dent5026,,本校修課人數上限：50人,上課時間為每週一至周六上午。與劉謙美、陳漪紋、張博鈞、王振穎合開,0,0,0,0,0,1,5,7,6,2
初階口腔顎面外科學臨床實習,李正,2,牙醫系,Dent5027,,本校修課人數上限：50人,與林鴻穎合開。上課時間為每週一至周六上午。與郭生興、章浩宏、陳信銘、鄭世榮合開,0,0,0,0,0,0,0,0,0,0
初階牙髓病學臨床實習,林俊彬,2,牙醫系,Dent5028,,本校修課人數上限：50人,上課時間為每週一至周六上午。與鄭景暉、林思洸、李苑玲、蔡宜玲合開,0,0,0,0,1,0,0,3,6,10
臨床實習前訓練課程上,林立德,1,牙醫系,Dent5081,B6 B7 B8 B9 ,本校修課人數上限：50人,上課教室：牙I實驗室。與陳敏慧、王東美、李伯訓、章浩宏、陳信銘、李苑玲、曾琬瑜、姜昱至合開,0,0,0,0,0,1,0,22,17,1
口腔診斷學臨床實習上,江俊斌,1,牙醫系,Dent5007,,本校修課人數上限：50人,上課時間為每週一至週五全天及週六上午。與孫安迪、劉步遠、王逸平、張玉芳合開,0,0,0,0,0,0,1,32,129,62
牙科放射線臨床實習上,陳韻之,1,牙醫系,Dent5006,,本校修課人數上限：50人,與簡德蘭、黃耀德、陳木熊、黃雅婷合開。上課時間為每週一至周六上午。與江俊斌、張玉芳合開,0,0,0,0,1,2,11,41,82,87
牙體復形學臨床實習,陳敏慧,6,牙醫系,Dent6025,,本校修課人數上限：50人,上課時間為每週一至周五全天及周六上午。與陳瑞松、丘慶輝、蔡雅惠、李伯訓、曾琬瑜、姜昱至、林佳詠、黃士豪、戴允元合開,0,0,0,0,0,0,1,1,9,7
牙髓病學臨床實習,林俊彬,6,牙醫系,Dent6027,,本校修課人數上限：50人,上課時間為每週一至周五全天及周六上午。與藍萬烘、鄭景暉、林思洸、李苑玲、蔡宜玲、葉宏偉、郭恬君合開,0,2,0,0,0,0,1,2,4,9
牙周病學臨床實習,陳漪紋,6,牙醫系,Dent6029,,本校修課人數上限：50人,上課時間為每週一至週五全天及週六上午。與郭彥彬、劉謙美、張博鈞、王振穎合開,0,0,0,0,0,0,0,0,0,0
固定補綴學臨床實習,陳韻之,6,牙醫系,Dent6030,,本校修課人數上限：50人,與李明澍醫師、胡家源醫師、林芬惠醫師合開。上課時間為每週一至週五全天及週六上午。與蕭裕源、王若松、林立德、洪志遠、王東美、楊宗傑、陳健誌、何易合開,0,0,1,0,1,3,4,5,3,3
局部補綴學臨床實習,林立德,6,牙醫系,Dent6031,,本校修課人數上限：50人,與李明澍醫師、胡家源醫師、林芬惠醫師合開。上課時間為每週一至週五全天及週六上午。與蕭裕源、王若松、洪志遠、陳韻之、王東美、楊宗傑、陳健誌、何易合開,0,0,0,0,1,3,4,5,3,3
全口補綴學臨床實習,王若松,2,牙醫系,Dent6033,,本校修課人數上限：50人,與李明澍醫師、林芬惠醫師、胡家源醫師合開。上課時間為每週一至周六上午。與蕭裕源、林立德、洪志遠、陳韻之、王東美、楊宗傑、陳健誌、何易合開,0,0,0,0,1,3,4,5,3,3
口腔顎面外科臨床實習,李正,8,牙醫系,Dent6034,,本校修課人數上限：50人,與林鴻穎、柯惠馨合開。上課時間為每週一至週五全天及週六上午。與韓良俊、郭英雄、郭生興、章浩宏、黃振勳、陳信銘、鄭世榮合開,0,0,0,0,0,0,0,0,0,0
牙科矯正學臨床實習,陳羿貞,2,牙醫系,Dent6035,,本校修課人數上限：50人,與鄭曼菁合開。上課時間為每周一至週五全天及週六上午。與王拯宗、王剛毅、姚宗珍、張瑞青、賴向華合開,0,0,0,0,0,0,1,4,8,5
兒童牙科臨床實習,黃桂芬,2,牙醫系,Dent6021,,本校修課人數上限：50人,上課時間為每週一至週五全天及週六上午。與郭敏光、張曉華、王姻麟、鄧伊婷合開,0,0,0,0,0,0,0,1,13,5
牙科臨床病例討論上,林立德,1,牙醫系,Dent6010,A10 AA ,本校修課人數上限：50人,每個月第二和第四個星期一舉行，地點為第八講堂。與胡家源、林欣宜、李明澍合開。與江俊斌、陳羿貞、李正、李苑玲、鄭世榮、張瑞青、王姻麟、曾琬瑜、姜昱至、張博鈞、王振穎合開,0,0,0,0,0,0,8,27,55,18
服務學習一,李水盛,,藥學系,PHARM1001,,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",大一導師合開。與林文貞、楊家榮、林君榮合開,0,0,0,0,0,0,0,0,0,0
服務學習三,林珍芳,,藥學系,PHARM1003,,本校修課人數上限：60人,,0,0,0,0,0,0,0,0,0,0
藥劑學實驗二,楊雅雯,1,藥學系,PHARM2003,C6 C7 C8 ,本校修課人數上限：70人,與高純琇合開,0,0,0,0,1,7,20,80,113,22
藥劑學二,楊雅雯,3,藥學系,PHARM2004,B3 B4 D3 D4 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",與余秀瑛、沈麗娟、高純琇合開,9,39,24,10,23,35,24,36,27,23
生物化學二,許麗卿,2,藥學系,PHARM2010,B8 B9 ,本校修課人數上限：80人,與孔繁璐、董馨蓮、張文章合開,1,2,7,12,12,26,22,63,53,46
藥學導論乙,顧記華,1,藥學系,PHARM2008,C9 C10 ,本校修課人數上限：80人,與林文貞、陳基旺、孔繁璐、忻凌偉、林慧玲、何蘊芳、李水盛合開,2,3,1,2,0,0,8,30,107,97
藥理學一,林琬琬,2,藥學系,PHARM3001,A3 A4 ,本校修課人數上限：70人,與劉宏輝、邱麗珠、黃德富、符文美、陳青周、林泰元、曾賢忠、陳文彬、楊鎧鍵、蔡丰喬合開,0,0,0,0,0,0,0,0,0,0
生藥學(含中藥)（一）,李水盛,2,藥學系,PHARM3027,E3 E4 ,本校修課人數上限：60人,與林雲蓮、沈雅敬、梁碧惠、張嘉銓、陳燕惠合開,0,0,0,0,0,0,0,0,0,0
生藥專題研究,郭錦樺,2,藥學系,PHARM3006,,本校修課人數上限：2人,暑期先修，三、四年級均可選修。需於期末繳交正式報告,0,0,0,0,0,0,0,0,0,0
生藥專題研究,沈雅敬,2,藥學系,PHARM3006,,本校修課人數上限：2人,暑期先修，三、四年級均可選修。需於期末繳交正式報告,0,0,0,0,1,0,0,3,8,1
藥物化學專題研究,梁碧惠,2,藥學系,PHARM3007,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,0,6
藥劑學專題研究,林君榮,2,藥學系,PHARM3008,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,0,1
生物藥學專題研究,楊家榮,2,藥學系,PHARM3009,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,4,5
生物藥學專題研究,許麗卿,2,藥學系,PHARM3009,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,1,2
生物藥學專題研究,孔繁璐,2,藥學系,PHARM3009,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,3,5,0
生物藥學專題研究,顧記華,2,藥學系,PHARM3009,,本校修課人數上限：2人,暑期先修，三、四年級均可選修。需於期末繳交正式報告。,0,0,0,0,0,0,0,0,3,2
生藥學實驗,張嘉銓,1,藥學系,PHARM3010,A6 A7 A8 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",上課地點：四西實驗室與李水盛、郭錦樺、沈雅敬合開,0,0,0,0,0,0,0,0,0,0
中藥實習,李水盛,1,藥學系,PHARM3029,,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：50人",初選不開放。暑期先修，與戴銘錫合開。,0,0,0,0,0,0,0,0,0,0
藥物化學上,楊家榮,4,藥學系,PHARM3022,B1 B2 C3 C4 ,"本課有先修科目規定,本校修課人數上限：80人",與顧記華、孔繁璐、忻凌偉、梁碧惠合開,0,0,0,0,0,0,0,0,0,0
物理化學,林文貞,3,藥學系,PHARM3017,D7 D8 D9 ,本校修課人數上限：70人,本課程得以物理化學一、二、三或物理化學上、下（上下需同時修畢）等課程替代，學分不得少於3學分。與林榮信合開,15,29,27,12,25,30,30,46,44,47
藥事執業專題研究,林淑文,2,藥學系,PHARM3020,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,0,5
藥事執業專題研究,林珍芳,2,藥學系,PHARM3020,,本校修課人數上限：2人,"暑期先修,三、四年級均可選修。需於期末繳交正式報告",0,0,0,0,0,0,0,0,0,0
調劑學實習,林慧玲,2,藥學系,PHARM4002,A3 A4 B6 B7 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",整合課程，需和調劑學暨臨床藥學.藥物治療學.病理生理學併修。與陳映蓉、溫明芳、羅英等合開。與謝玲玲、林珍芳、黃織芬、林淑文、何蘊芳、沈麗娟合開,2,6,16,16,26,55,46,68,16,2
藥物治療學,林慧玲,4,藥學系,PHARM4007,A1 A2 E1 E2 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",調劑學暨臨床藥學、調劑學實習、病理生理學需併修。先修科目：藥理學。與陳錫中、朱蓁蓁、姜紹青等合開與謝炎堯、林肇堂、楊培銘、張上淳、吳寬墩、蔡  偉、吳瑞美、鄭建興、王鶴健、林俊立、曾芬郁、王振源、謝明憲、翁昭旼、范碧娟、謝玲玲、黃織芬、林淑文、何蘊芳、沈麗,5,24,26,22,34,48,35,49,13,1
調劑學暨臨床藥學,林慧玲,3,藥學系,PHARM4008,B3 B4 C1 C2 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",與調劑學實習、藥物治療學、病理生理學整合上課，需併修。與王雪如合開與林珍芳、黃織芬、林淑文、陳文慧、何蘊芳、沈麗娟合開,7,9,28,29,38,66,39,31,10,1
調劑學暨臨床藥學,林慧玲,4,藥學系,PHARM4022,A3 A4 B3 B4 B6 B7 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：20人",六年制必修。與藥物治療學Ⅰ整合上課，需併修。與陳映蓉、溫明芳、蘇錦玲、吳建志、王雪如等合開。與謝玲玲、林珍芳、黃織芬、林淑文、陳文慧、何蘊芳、沈麗娟合開,0,1,2,4,4,13,15,11,6,0
藥物分析（一）,忻凌偉,2,藥學系,PHARM4023,D3 D4 ,本校修課人數上限：70人,與余秀瑛、郭錦樺、張嘉銓合開,2,9,12,10,20,28,28,36,26,18
藥物分析（一）,忻凌偉,2,中草藥學程,PHARM4023,D3 D4 ,本校修課人數上限：70人,與余秀瑛、郭錦樺、張嘉銓合開,2,9,12,10,20,28,28,36,26,18
病理生理學,余忠仁,2,系統生資學程,PHARM4010,A9 A10 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",與調劑學暨臨床藥學、藥物治療學、調劑學實習整合上課，需併修與謝炎堯、林肇堂、楊培銘、李啟明、蔡  偉、江福田、吳惠東、陳宜君、陳永銘、洪冠予、鄭建興、何奕倫、林俊立、黃瑞仁、楊偉勛、許秉寧、葉坤輝合開,2,5,5,7,5,10,13,15,10,1
病理生理學,余忠仁,2,藥學系,PHARM4010,A9 A10 ,"限本系所學生(含輔系、雙修生),本校修課人數上限：70人",與調劑學暨臨床藥學、藥物治療學、調劑學實習整合上課，需併修與謝炎堯、林肇堂、楊培銘、李啟明、蔡  偉、江福田、吳惠東、陳宜君、陳永銘、洪冠予、鄭建興、何奕倫、林俊立、黃瑞仁、楊偉勛、許秉寧、葉坤輝合開,2,5,5,7,5,10,13,15,10,1
藥學倫理學,陳燕惠,2,藥學系,PHARM4011,D8 D9 ,本校修課人數上限：70人,與陳瓊雪、符文美、林慧玲、何蘊芳、蔡甫昌合開,0,0,0,0,0,1,6,66,189,31
藥事行政及法規,蕭斐元,2,藥學系,PHARM4012,B8 B9 B10 ,"限大學部四年級以上,本校修課人數上限：70人",與蕭美玲合開,0,2,4,5,14,27,17,55,44,18
中藥概論,李水盛,1,藥學系,PHARM4014,A7 A8 ,本校修課人數上限：100人,與賴慧真、楊淑齡、楊榮季合開與陳瓊雪合開,3,5,7,6,14,20,23,57,100,90
中藥概論,李水盛,1,中草藥學程,PHARM4014,A7 A8 ,本校修課人數上限：100人,與賴慧真、楊淑齡、楊榮季合開與陳瓊雪合開,3,5,7,6,14,20,23,57,100,90
藥廠實習,郭錦樺,2,藥學系,PHARM4015,,"限本系所學生(含輔系、雙修生),本校修課人數上限：50人",暑期先修與忻凌偉、康照洲合開,0,0,0,0,1,0,2,3,27,31
社區藥局實習,何蘊芳,2,藥學系,PHARM4016,,"限本系所學生(含輔系、雙修生),本校修課人數上限：50人",暑期先修與陳瓊雪、謝玲玲、楊家榮、許麗卿、林珍芳、黃彥銘合開,0,0,0,0,0,3,4,25,92,45
藥業實習,孔繁璐,2,藥學系,PHARM4020,,"限本系所學生(含輔系、雙修生),本校修課人數上限：20人",暑期先修與康照洲、高純琇合開,0,0,0,0,0,0,0,5,37,21
服務學習一,鄧麗珍,,醫技系,CliLab1001,,"限本系所學生(含輔系、雙修生) 且 本系限學號單號,本校修課人數上限：40人","上課教室:檢驗大樓521-7室,上課時間每週五89節與楊雅倩、張雅雯、邱浩傑合開",0,0,0,0,0,0,0,0,0,0
服務學習二,莊雅惠,,醫技系,CliLab1002,,"本系限學號單號 且 限本系所學生(含輔系、雙修生),本校修課人數上限：40人",週二第8節與林淑華、吳瑞菁合開,0,0,0,0,0,0,0,0,0,0
服務學習三,方偉宏,,醫技系,CliLab1003,,"本系限學號單號 且 限本系所學生(含輔系、雙修生),本校修課人數上限：40人",與張淑媛、蘇剛毅、劉旻禕合開,0,0,0,0,0,0,0,0,0,0
專題研究一,林亮音,1,醫技系,CliLab1006,,"限本系所學生(含輔系、雙修生),本校修課人數上限：20人","初選不開放。需找定指導老師並經同意後,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
專題研究二,林亮音,1,醫技系,CliLab1007,,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：20人","初選不開放。需找定指導老師並經同意後,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
專題研究二,林亮音,1,醫技系,CliLab1007,,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：20人","初選不開放。需找定指導老師並經同意後,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
專題研究三,林亮音,1,醫技系,CliLab1008,,"本課有先修科目規定,限本系所學生(含輔系、雙修生),本校修課人數上限：20人","初選不開放。需找定指導老師並經同意,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
專題研究四,林亮音,1,醫技系,CliLab1009,,本校修課人數上限：20人,"初選不開放。需找定指導老師並經同意,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
專題研究五,林亮音,1,醫技系,CliLab1010,,本校修課人數上限：20人,"初選不開放。需找定指導老師並經同意後,再向系辦領取加選授權碼與鄧麗珍、方偉宏、胡忠怡、廖淑貞、林淑華、楊雅倩、張淑媛、俞松良、張雅雯、莊雅惠、邱浩傑、蘇剛毅、劉旻禕、吳瑞菁合開",0,0,0,0,0,0,0,0,0,0
